ITP,Long,Lat,Time
103,-105.48725925373131,77.2656574626866,2019-12-20
103,-105.7032505970149,77.20029850746269,2019-12-21
103,-105.96418152011921,77.13750879284646,2019-12-22
103,-106.05041104477606,77.11056641791045,2019-12-23
103,-106.24138718330849,77.06779761549944,2019-12-24
103,-106.26003716417924,77.02738955223873,2019-12-25
103,-106.10786791044794,77.00822074626865,2019-12-26
103,-106.01245522388064,77.00409253731341,2019-12-27
103,-105.9946579104478,76.98623746268662,2019-12-28
103,-105.85692477611936,76.94861686567165,2019-12-29
103,-105.68668194029857,76.90304761194045,2019-12-30
103,-105.60475298507465,76.88283731343286,2019-12-31
103,-105.55423522388057,76.87978880597024,2020-01-01
103,-105.29130981873108,76.84365740181272,2020-01-02
103,-105.55331328358217,76.83404731343289,2020-01-03
103,-105.51746766020868,76.81568077496301,2020-01-04
103,-105.35772011922502,76.81772697466464,2020-01-05
103,-105.27319164179112,76.82305552238815,2020-01-06
103,-105.20574895522387,76.82257298507463,2020-01-07
103,-105.12560119402984,76.80498835820906,2020-01-08
103,-105.11539746268662,76.76388164179112,2020-01-09
103,-105.14166038863982,76.7360926756353,2020-01-10
103,-105.43767526080485,76.70765454545464,2020-01-11
103,-105.52735432835824,76.70813746268672,2020-01-12
103,-105.63407119402989,76.72755253731354,2020-01-13
103,-105.79767044776129,76.77348761194042,2020-01-14
103,-106.06638032786888,76.81182622950827,2020-01-15
103,-106.06873895522392,76.79674313432845,2020-01-16
103,-106.19851862891208,76.7924974664681,2020-01-17
103,-105.86337892376686,76.84077892376693,2020-01-18
103,-105.63097955223881,76.85636731343271,2020-01-19
103,-105.69948611940292,76.84565313432843,2020-01-20
103,-105.995074477612,76.8517659701494,2020-01-21
103,-106.3230514925374,76.88444104477603,2020-01-22
103,-106.68067749627426,76.9106859910582,2020-01-23
103,-106.8583570149255,76.92657865671639,2020-01-24
103,-106.96144059701489,76.919200597015,2020-01-25
103,-106.88573223880597,76.88859999999994,2020-01-26
103,-106.70144149253734,76.86230388059703,2020-01-27
103,-106.44807373134323,76.86035761194053,2020-01-28
103,-106.39806820895541,76.84100805970158,2020-01-29
103,-106.37061940298526,76.82967477611939,2020-01-30
103,-106.27126348733235,76.83107451564842,2020-01-31
103,-106.79088699551562,76.80330089686097,2020-02-01
103,-106.07571507462693,76.83213552238814,2020-02-02
103,-106.09855746268661,76.83835656716434,2020-02-03
103,-106.01711850746275,76.8749129850747,2020-02-04
103,-105.72668822652754,76.90160834575263,2020-02-05
103,-105.80940985074628,76.9173334328359,2020-02-06
103,-106.02959745889397,76.8996572496264,2020-02-07
103,-106.17415514157975,76.86460923994046,2020-02-08
103,-106.10705731343282,76.83312492537326,2020-02-09
103,-106.25063800298072,76.81821698956796,2020-02-10
103,-106.29374492537322,76.80848492537322,2020-02-11
103,-106.55747093889723,76.80051028315954,2020-02-12
103,-106.71376895522381,76.79720059701519,2020-02-13
103,-107.03769417910442,76.80226238805969,2020-02-14
103,-107.33756348733216,76.80460357675099,2020-02-15
103,-107.00640542986412,76.81172322775254,2020-02-16
103,-107.2466965671642,76.80521686567165,2020-02-17
103,-107.3183747761193,76.80959701492543,2020-02-18
103,-107.48032925373141,76.81299552238802,2020-02-19
103,-107.88007776119409,76.82345820895527,2020-02-20
103,-108.43442014925392,76.82556089552251,2020-02-21
103,-108.65037665662648,76.83388704819284,2020-02-22
103,-109.17049343283577,76.82574417910436,2020-02-23
103,-109.5302279104478,76.82768701492542,2020-02-24
103,-110.19327123695976,76.82453964232496,2020-02-25
103,-110.84934373134308,76.8152458208957,2020-02-26
103,-111.33999164179092,76.79942895522396,2020-02-27
103,-111.54005074626853,76.779427164179,2020-02-28
103,-111.72575686567167,76.78536238805977,2020-02-29
103,-111.74299251497008,76.79916856287421,2020-03-01
103,-111.9006673134328,76.7737002985075,2020-03-02
103,-111.93055522388066,76.75686477611961,2020-03-03
103,-111.85277904191602,76.75432260479039,2020-03-04
103,-111.96467417910458,76.74679044776134,2020-03-05
103,-111.93041567164197,76.74119149253713,2020-03-06
103,-112.0046031390136,76.75893497757855,2020-03-07
103,-112.07271631419951,76.80000211480352,2020-03-08
103,-112.4452802985075,76.79944029850749,2020-03-09
103,-112.40850194029869,76.76873925373141,2020-03-10
103,-112.15549477611921,76.73961925373126,2020-03-11
103,-112.0176288059701,76.72414701492562,2020-03-12
103,-112.09176786248146,76.71004439461883,2020-03-13
103,-112.00781206636505,76.72866138763197,2020-03-14
103,-112.03659925373131,76.70619477611945,2020-03-15
103,-112.08070029850757,76.64455820895536,2020-03-16
103,-112.17272119402995,76.61891925373145,2020-03-17
103,-112.07195149253728,76.61932029850738,2020-03-18
103,-111.92513049327354,76.62846636771314,2020-03-19
103,-111.58253089552241,76.66237164179117,2020-03-20
103,-111.03260044776131,76.66777701492535,2020-03-21
103,-110.76008134328366,76.63788895522408,2020-03-22
103,-110.54916507462691,76.61427820895533,2020-03-23
103,-110.35296044776119,76.60493268656722,2020-03-24
103,-110.35343716417931,76.60076522388047,2020-03-25
103,-110.4858586567165,76.58898611940296,2020-03-26
103,-110.56834358208955,76.5561697014926,2020-03-27
103,-110.38061074626863,76.50464805970148,2020-03-28
103,-110.16733119402981,76.4551353731341,2020-03-29
103,-110.12189955290602,76.428259314456,2020-03-30
103,-109.99155507462676,76.43193477611946,2020-03-31
103,-109.75534044776113,76.44827253731349,2020-04-01
103,-109.36999671641799,76.45526880597029,2020-04-02
103,-109.23962477611936,76.44893880597022,2020-04-03
103,-109.33879925373144,76.51529492537311,2020-04-04
103,-109.24945492537299,76.54412805970162,2020-04-05
103,-109.11187716417923,76.55909985074626,2020-04-06
103,-109.01691509715985,76.59492376681624,2020-04-07
103,-108.96455552238807,76.58885656716423,2020-04-08
103,-108.74309686567155,76.58152029850757,2020-04-09
103,-108.62169805970144,76.57575238805977,2020-04-10
103,-108.57768000000014,76.57390417910447,2020-04-11
103,-108.41919925373129,76.56578089552231,2020-04-12
103,-108.22611298507458,76.58877761194039,2020-04-13
103,-108.04894805970146,76.60247164179114,2020-04-14
103,-103.8913330447329,76.84248744588761,2020-04-15
103,-99.63575521557728,77.07428942976358,2020-04-16
103,-99.80543171070912,77.06113991655074,2020-04-17
103,-99.40318335644933,77.07413245492381,2020-04-18
103,-99.35223361111112,77.0585395833335,2020-04-19
103,-99.25035563282346,77.02643810848419,2020-04-20
103,-99.28204066852344,76.96795640668526,2020-04-21
103,-101.89734108416539,76.72709671897296,2020-04-22
103,-104.03621279069769,76.55735072674426,2020-04-23
103,-107.32757937219732,76.33661390134537,2020-04-24
103,-107.41601940298516,76.31299164179117,2020-04-25
103,-107.37742417910452,76.30505343283596,2020-04-26
103,-107.36250656716427,76.31549313432834,2020-04-27
103,-107.39305343283581,76.33485119402987,2020-04-28
103,-107.27532286995516,76.33822331838577,2020-04-29
103,-107.14772149253734,76.30667671641785,2020-04-30
103,-106.95745522388063,76.28852656716418,2020-05-01
103,-106.83410343796714,76.30349970104636,2020-05-02
103,-106.87691283582096,76.30925417910453,2020-05-03
103,-106.79880268656721,76.28976985074638,2020-05-04
103,-106.68672776119392,76.27962910447751,2020-05-05
103,-106.70591746268667,76.27648044776124,2020-05-06
103,-106.81343447761185,76.25706537313437,2020-05-07
103,-106.99071656716411,76.22193865671645,2020-05-08
103,-107.17434074626863,76.21336820895519,2020-05-09
103,-107.3164901492536,76.21783716417913,2020-05-10
103,-107.45328194029858,76.2176823880598,2020-05-11
103,-107.63456567164175,76.18571731343292,2020-05-12
103,-107.87748537313446,76.13742014925378,2020-05-13
103,-108.28028834080716,76.07115171898357,2020-05-14
103,-108.66471044776117,75.99801014925383,2020-05-15
103,-108.96917388059704,75.90472701492553,2020-05-16
103,-109.19665761194025,75.84448761194035,2020-05-17
103,-109.26205597014929,75.80261507462696,2020-05-18
103,-109.3911408955224,75.7655810447762,2020-05-19
103,-109.43428686567184,75.71498089552229,2020-05-20
103,-109.3683694029849,75.67642417910457,2020-05-21
103,-105.72111463768121,75.86980594202905,2020-05-22
103,-101.18057033426172,76.13662214484685,2020-05-23
103,-101.00766916666659,76.15361555555552,2020-05-24
103,-101.54776518105842,76.13678788300852,2020-05-25
103,-101.80719721448462,76.15109401114213,2020-05-26
103,-102.00746838440115,76.16313607242344,2020-05-27
103,-102.12728008356554,76.17468885793875,2020-05-28
103,-102.10943175487454,76.17506295264626,2020-05-29
103,-102.1400228412256,76.14023774373268,2020-05-30
103,-102.16265947075196,76.09584596100288,2020-05-31
103,-102.16586963788303,76.07357883008356,2020-06-01
103,-102.06994547983302,76.05737899860931,2020-06-02
103,-102.04123749999995,76.03647416666666,2020-06-03
103,-102.33673174825185,76.0088372027972,2020-06-04
103,-102.37355818181818,75.98609622377626,2020-06-05
103,-102.29378921568626,75.98420868347353,2020-06-06
103,-101.87542425531917,76.07792312056748,2020-06-07
103,-101.1299381924198,76.25719650145773,2020-06-08
103,-100.67320865671654,76.41511328358204,2020-06-09
103,-101.45700717423128,76.29620292825773,2020-06-10
103,-102.29803637660481,76.09052553495015,2020-06-11
103,-102.49726156028366,76.03925460992907,2020-06-12
103,-102.93083622377625,75.91077244755249,2020-06-13
103,-103.13608435754186,75.86922946927373,2020-06-14
103,-103.3839759722222,75.82366180555564,2020-06-15
103,-103.32863449720668,75.857452094972,2020-06-16
103,-103.45353542538365,75.81535230125516,2020-06-17
103,-103.499136312849,75.7854935754191,2020-06-18
103,-103.60261253481877,75.73404721448472,2020-06-19
103,-103.48388454038994,75.69111448467976,2020-06-20
103,-103.19061101813108,75.64525244072527,2020-06-21
103,-103.08015871687599,75.60179302649941,2020-06-22
103,-103.01074665738156,75.60989637883016,2020-06-23
103,-102.81249512534806,75.61225779944301,2020-06-24
103,-102.68618676880236,75.59849651810585,2020-06-25
103,-102.64459206128123,75.58739164345414,2020-06-26
103,-102.80211657381611,75.58209122562678,2020-06-27
103,-102.90056097902097,75.56506111888115,2020-06-28
103,-103.17013008356544,75.5166103064066,2020-06-29
103,-103.3322660167131,75.47568231197775,2020-06-30
103,-103.45771337047344,75.4497835654597,2020-07-01
103,-103.49132325905289,75.42714651810593,2020-07-02
103,-103.55362409470743,75.4036395543176,2020-07-03
103,-103.931061366806,75.36558981868902,2020-07-04
103,-104.08690710306404,75.33466462395562,2020-07-05
103,-104.31103342618387,75.29877465181065,2020-07-06
103,-104.61543760445687,75.26768189415051,2020-07-07
